source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,cdmv5,ONDANSETRON,1000560,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OR,42899196,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SAXAGLIPTINE,40166035,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DACTINOMYCINE,1311443,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ENTACAPONE,782211,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ORLISTAT,741530,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SCOPOLAMINE,965748,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ENZALUTAMIDE,42900250,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXPRENOLOL,19024904,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DALTEPARINE SODIQUE,1301065,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SECNIDAZOLE,19037983,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,EPHEDRINE,1143374,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PANOBINOSTAT,46221435,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SECUKINUMAB,45892883,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DANAPAROIDE SODIQUE,19026343,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PARACETAMOL,1125315,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,EPIRUBICINE,1344354,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SELEGILINE,766209,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DAPOXETINE,40684608,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,EPLERENONE,1309799,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SENE,0,,1970-01-01,2099-12-31,
,0,cdmv5,DAPSONE,1711759,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PEG-INTERFERON ALFA-2A,1714165,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,EPOPROSTENOL,1354118,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DARATUMUMAB,35605744,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SENE DE L'INDE,0,,1970-01-01,2099-12-31,
,0,cdmv5,PENTOXIFYLLINE,1331247,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,EPROSARTAN,1346686,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIOGLITAZONE,1525215,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DARIFENACINE,916230,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SERTRALINE,739138,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,EPTIFIBATIDE,1322199,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIRFENIDONE,45775206,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DARUNAVIR,1756831,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SEVELAMER,952004,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ERGOCALCIFEROL,19045045,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DASATINIB,1358436,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SEVOFLURANE,19039298,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,POLYMYXINE B,948582,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ERGOTAMINE,1145379,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DAUNORUBICINE,1311799,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SILDENAFIL,1316262,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,POVIDONE IODEE,950056,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ERIBULINE,40230712,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DECITABINE,19024728,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PRAZIQUANTEL,1750461,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SILICONE,19066891,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ERLOTINIB,1325363,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PRISTINAMYCINE,19125201,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DEMECLOCYCLINE,1714527,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SILODOSINE,19012925,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ERTAPENEM,1717963,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DENOSUMAB,40222444,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SILTUXIMAB,44818461,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PROBENECIDE,1151422,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ERYTHROMYCINE,1746940,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SIMVASTATINE,1539403,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PYRAZINAMIDE,1759455,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DESFLURANE,19002770,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESCITALOPRAM,715939,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SIROLIMUS,19034726,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PYRIMETHAMINE,1760039,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DESMOPRESSINE,1517070,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESCLICARBAZEPINE,44507780,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SITAGLIPTINE,1580747,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,QUINUPRISTINE,1789515,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DESOGESTREL,1588000,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESMOLOL,19063575,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,RANOLAZINE,1337107,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESOMEPRAZOLE,904453,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (BICARBONATE DE),939506,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DESOXYCORTONE,19017895,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESTAZOLAM,748010,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,REGORAFENIB,42903460,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DEXAMETHASONE,1518254,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,RESERPINE,1362225,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESTRADIOL,1548195,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (CITRATE DE),977968,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DEXCHLORPHENIRAMINE,1188114,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,RIBAVIRINE,1762711,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESTRAMUSTINE,1349025,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (CITRATE DIACIDE DE),977968,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DEXKETOPROFENE TROMETAMOL,19056874,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,RILPIVIRINE,40238930,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESTRIOL,19049038,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (DOCUSATE DE),941258,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DEXMEDETOMIDINE,19061088,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ROLAPITANT,46287434,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (NITROPRUSSIATE DE),19020994,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DEXRAZOXANE,1353011,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,RUFINAMIDE,19006586,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESTROGENES CONJUGUES,1549080,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SALMETEROL,1137529,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ESTRONE,1549254,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (OXYBATE DE),769935,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DEXTROMETHORPHANE,1119510,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SELEXIPAG,35604848,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETANERCEPT,1151789,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (PICOSULFATE DE),19025115,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DI(ACEFYLLINE) DIPHENHYDRAMINE,1129625,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETHAMBUTOL,1749301,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (CHLORURE DE),967823,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIAZEPAM,723013,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SOFOSBUVIR,44785094,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SODIUM (RICINOLEATE DE),19123754,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETHINYLESTRADIOL,1549786,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DICITRATE TRIMAGNESIEN,967861,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SORBITOL,970011,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SOLIFENACINE,916005,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DICLOFENAC,1124300,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,STAVUDINE,1781406,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETHOSUXIMIDE,750119,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SORAFENIB,1363387,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIENOGEST,19054876,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SOTALOL,1370109,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,STIRIPENTOL,36879139,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,ETHYLMORPHINE,19050414,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SPECTINOMYCINE,1701651,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,STRONTIUM,19000815,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIETHYLSTILBESTROL,1525866,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETIFOXINE,19059441,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SPIRAMYCINE,19070251,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SUCRALFATE,1036228,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETILEFRINE,19050419,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIGOXINE,1326303,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SPIRONOLACTONE,970250,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULFINPYRAZONE,1236493,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETODOLAC,1195492,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIHYDRALAZINE,19026448,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETONOGESTREL,1519936,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULPROSTONE,36878620,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,STREPTOKINASE,19136187,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIHYDROCODEINE,1189596,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TAMOXIFENE,1436678,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ETOPOSIDE,1350504,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TELBIVUDINE,1758392,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,STREPTOMYCINE,1836191,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIHYDROERGOTAMINE,1126557,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,EUCALYPTUS,0,,1970-01-01,2099-12-31,
,0,cdmv5,TENOFOVIR ALAFENAMIDE,35605546,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DILTIAZEM,1328165,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,STREPTOZOCINE,19136210,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,EUGENOL,19050560,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TERBINAFINE,1741309,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SUFENTANIL,19078219,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIMENHYDRINATE,928744,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,EVEROLIMUS,19011440,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIABENDAZOLE,1837289,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FAMOTIDINE,953076,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULFADIAZINE,1836391,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIANEPTINE,19041910,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DINITRATE D'ISOSORBIDE,1383925,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FAMPRIDINES,40170680,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULFADOXINE,1836410,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIBOLONE,19041933,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIOSMECTITE,43532056,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FEBUXOSTAT,19017742,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULFAFURAZOL,1836503,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TOLVAPTAN,19036797,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FELBAMATE,795661,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DIPHENHYDRAMINE,1129625,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULFAGUANIDINE,19000819,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRABECTEDINE,35603017,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FELODIPINE,1353776,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULFAMETHIZOL,1036425,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DISOPYRAMIDE,1335606,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FENOFIBRATE,1551803,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRASTUZUMAB EMTANSINE,43525787,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULFAMETHOXAZOLE,1836430,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DISULFIRAME,735850,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FENOPROFENE,1153928,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRICLABENDAZOLE,36878613,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,DOCETAXEL,1315942,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULFASALAZINE,964339,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FENSPIRIDE,19107829,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VELPATASVIR,36249204,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULINDAC,1236607,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOLUTEGRAVIR,43560385,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FENTANYL,1154029,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VEMURAFENIB,40241937,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOMPERIDONE,19037833,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SULPIRIDE,19136626,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FER,1360067,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VIDARABINE,908126,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DONEPEZIL,715997,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SUMATRIPTAN,1140643,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FESOTERODINE,19027958,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VISMODEGIB,42709321,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOPAMINE,1337860,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SUNITINIB,1336539,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FEXOFENADINE,1153428,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VITAMINE A,19008339,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOSULEPINE,19037989,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SUXAMETHONIUM,836208,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FINASTERIDE,996416,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOXAZOSINE,1363053,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,YOHIMBINE,1385800,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,SYNEPHRINE,19001477,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOXEPINE,738156,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ZIDOVUDINE,1710612,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FINGOLIMOD,40226579,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ZINC,19010696,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOXORUBICINE,1338512,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TACROLIMUS,950637,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FLAVOXATE,954853,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRIPROLIDINE,1105889,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOXYCYCLINE,1738521,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TADALAFIL,1336926,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,FLECAINIDE,1354860,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TROMETAMOL,19006047,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TAMSULOSINE,924566,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DOXYLAMINE,738818,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEVOMENTHOL,19056157,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TROPATEPINE,19101712,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DRONEDARONE,40163615,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TAPENTADOL,19026459,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEVOMEPROMAZINE,19005147,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TROPICAMIDE,906072,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OMBITASVIR,45892552,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,DROPERIDOL,739323,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEVONORGESTREL,1589505,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OMEPRAZOLE,923645,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TROSPIUM,991825,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEVOSIMENDAN,40173184,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ARGIPRESSINE,19006871,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ORNIDAZOLE,19024197,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ARIPIPRAZOLE,757688,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEVOTHYROXINE,1501700,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRYPTOPHANE,19006186,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OSIMERTINIB,35605522,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LIDOCAINE,989878,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ARSENIEUX,1333379,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TUAMINOHEPTANE,40799184,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,OTERACIL,36878777,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,ASENAPINE,40164052,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LINAGLIPTINE,40239216,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXACILLINE,1724703,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ULIPRISTAL,40225722,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LINCOMYCINE,1790692,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXALIPLATINE,1318011,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ASPARAGINASE,19012585,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LINEZOLIDE,1736887,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,UMECLIDINIUM,44785907,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXAZEPAM,724816,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,URAPIDIL,19101849,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ATAZANAVIR,1727223,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXCARBAZEPINE,718122,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LIOTHYRONINE SODIQUE,1505346,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,UROKINASE,1307515,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ATENOLOL,1314002,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXETORONE,19082880,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LISINOPRIL,1308216,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,USTEKINUMAB,40161532,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ATORVASTATINE,1545958,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXITRIPTAN,1363516,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LISURIDE,19091472,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VALACICLOVIR,1717704,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXOMEMAZINE,36879152,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,ATRACURIUM,19014341,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LITHIUM,19124477,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VALGANCICLOVIR,1703063,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXYBATE DE SODIUM,769935,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LOFLAZEPATE,19095467,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ATROPINE,914335,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VALPROMIDE,36878958,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,LOMEFLOXACINE,1707800,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXYBUTYNINE,918906,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AVANAFIL,42800040,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VALSARTAN,1308842,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AVIZAFONE,36878863,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,LOMUSTINE,1391846,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXYCODONE,1124957,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VANCOMYCINE,1707687,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AXITINIB,42709322,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LOPINAVIR,1738170,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VANDETANIB,40238052,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXYMETAZOLINE,925636,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AZACITIDINE,1314865,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LOPRAZOLAM,19042550,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VARDENAFIL,1311276,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AZATHIOPRINE,19014878,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LORAZEPAM,791967,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OXYTETRACYCLINE,925952,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VECURONIUM,19012598,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AZELASTINE,934075,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LORLATINIB,35201733,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,P A S SODIQUE,1726228,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VEDOLIZUMAB,45774639,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AZILSARTAN,40235485,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LORMETAZEPAM,19007977,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PACLITAXEL,1378382,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AZITHROMYCINE,1734104,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VENLAFAXINE,743670,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LOSARTAN,1367500,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PALBOCICLIB,45892075,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BACLOFENE,715233,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VERAPAMIL,1307863,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LOXAPINE,792263,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PALIPERIDONE,703244,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BAMBUTEROL,19034275,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VILANTEROL,43532539,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LUMACAFTOR,46275580,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PANITUMUMAB,19100985,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VILDAGLIPTINE,19122137,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LUMEFANTRINE,19048037,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PANTOPRAZOLE,948078,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BCG,19015423,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VINBLASTINE,19008264,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LYMECYCLINE,19092353,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BELIMUMAB,40236987,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PARAFFINE,19129738,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VINCAMINE,19008269,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BENAZEPRIL,1335471,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VINCRISTINE,1308290,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MACROGOL,948515,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PARECOXIB,19003570,RxNorm,1970-01-01,2099-12-31,
